82000000,-6289
103000000,-6257
81000000,-6231
124000000,-6202
60000000,-6179
124000000,-6154
82000000,-6131
81000000,-6111
103000000,-6089
82000000,-6069
102000000,-6048
82000000,-6027
103000000,-6003
81000000,-5977
83000000,-5949
102000000,-5918
81000000,-5886
83000000,-5851
102000000,-5812
62000000,-5773
101000000,-5730
104000000,-5683
60000000,-5636
104000000,-5585
60000000,-5535
103000000,-5481
82000000,-5426
82000000,-5371
81000000,-5316
83000000,-5260
82000000,-5204
81000000,-5146
83000000,-5088
81000000,-5028
62000000,-4970
102000000,-4910
82000000,-4848
61000000,-4786
83000000,-4721
81000000,-4656
82000000,-4591
62000000,-4525
102000000,-4457
41000000,-4395
103000000,-4330
61000000,-4267
82000000,-4204
81000000,-4141
63000000,-4082
60000000,-4024
103000000,-3966
41000000,-3912
103000000,-3856
40000000,-3806
103000000,-3754
41000000,-3706
81000000,-3660
83000000,-3613
40000000,-3573
83000000,-3532
81000000,-3492
62000000,-3454
61000000,-3419
62000000,-3385
61000000,-3352
82000000,-3320
61000000,-3290
62000000,-3261
62000000,-3235
81000000,-3207
41000000,-3183
82000000,-3160
41000000,-3140
83000000,-3121
40000000,-3106
81000000,-3090
42000000,-3078
82000000,-3066
41000000,-3057
82000000,-3048
40000000,-3041
62000000,-3035
62000000,-3030
40000000,-3028
83000000,-3023
40000000,-3020
62000000,-3016
41000000,-3014
81000000,-3010
42000000,-3008
41000000,-3006
81000000,-3000
21000000,-2996
82000000,-2990
41000000,-2984
41000000,-2977
61000000,-2969
62000000,-2959
40000000,-2949
42000000,-2937
61000000,-2923
62000000,-2906
20000000,-2888
61000000,-2869
62000000,-2847
20000000,-2825
62000000,-2803
41000000,-2778
61000000,-2751
21000000,-2726
61000000,-2697
41000000,-2670
41000000,-2641
61000000,-2610
21000000,-2582
62000000,-2550
20000000,-2522
61000000,-2491
21000000,-2463
61000000,-2433
41000000,-2403
21000000,-2374
61000000,-2344
21000000,-2315
40000000,-2287
42000000,-2260
40000000,-2232
42000000,-2206
40000000,-2179
21000000,-2155
41000000,-2132
41000000,-2109
20000000,-2089
41000000,-2069
41000000,-2050
41000000,-2032
21000000,-2015
20000000,-2004
62000000,-1989
-1000000,-1979
62000000,-1969
0,-1964
62000000,-1956
-1000000,-1953
62000000,-1949
0,-1950
41000000,-1952
20000000,-1957
41000000,-1961
21000000,-1970
20000000,-1981
42000000,-1992
19000000,-2005
21000000,-2021
21000000,-2037
20000000,-2055
41000000,-2073
21000000,-2093
-1000000,-2115
42000000,-2136
20000000,-2158
20000000,-2179
42000000,-2197
-1000000,-2218
21000000,-2238
21000000,-2257
19000000,-2275
22000000,-2292
-1000000,-2310
42000000,-2326
-1000000,-2342
41000000,-2355
0,-2368
21000000,-2378
0,-2389
41000000,-2395
-1000000,-2401
22000000,-2405
-1000000,-2409
20000000,-2412
22000000,-2412
-1000000,-2414
20000000,-2413
22000000,-2411
-22000000,-2412
42000000,-2409
-1000000,-2406
1000000,-2404
20000000,-2401
21000000,-2396
-21000000,-2393
20000000,-2389
21000000,-2382
0,-2376
0,-2370
0,-2365
21000000,-2358
-21000000,-2354
20000000,-2348
21000000,-2340
-20000000,-2335
20000000,-2328
-20000000,-2324
20000000,-2317
0,-2312
0,-2306
0,-2301
0,-2296
0,-2292
0,-2287
0,-2284
0,-2280
0,-2278
0,-2276
0,-2274
0,-2274
0,-2273
0,-2272
0,-2271
0,-2270
0,-2269
0,-2268
0,-2268
0,-2268
0,-2267
0,-2266
0,-2265
0,-2264
0,-2264
0,-2263
0,-2262
0,-2262
0,-2260
0,-2259
0,-2258
0,-2257
0,-2255
0,-2253
0,-2252
0,-2250
0,-2249
0,-2248
0,-2248
0,-2247
0,-2246
0,-2246
0,-2246
0,-2245
0,-2245
0,-2244
0,-2244
0,-2242
0,-2241
0,-2241
0,-2240
0,-2240
0,-2240
0,-2239
0,-2239
0,-2239
0,-2239
0,-2239
0,-2239
0,-2238
0,-2237
0,-2236
0,-2235
0,-2234
0,-2233
0,-2233
0,-2233
0,-2232
0,-2232
0,-2231
0,-2231
0,-2231
0,-2230
0,-2230
0,-2230
0,-2229
0,-2229
0,-2229
0,-2229
0,-2229
0,-2228
0,-2229
0,-2228
0,-2228
0,-2227
0,-2227
0,-2226
0,-2225
0,-2224
0,-2224
0,-2224
0,-2224
0,-2223
0,-2223
0,-2222
0,-2222
0,-2221
0,-2220
0,-2220
0,-2219
0,-2219
0,-2219
0,-2219
0,-2219
0,-2219
0,-2219
0,-2219
0,-2218
0,-2218
0,-2217
0,-2217
0,-2217
0,-2217
0,-2217
0,-2217
0,-2216
0,-2216
0,-2216
0,-2215
0,-2215
0,-2214
0,-2214
0,-2214
0,-2214
0,-2214
0,-2213
0,-2213
0,-2212
0,-2212
0,-2211
0,-2211
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2210
0,-2209
0,-2210
0,-2209
0,-2209
0,-2209
0,-2208
0,-2208
0,-2208
0,-2208
0,-2208
0,-2208
0,-2207
0,-2207
0,-2206
0,-2205
0,-2205
0,-2205
0,-2204
0,-2204
0,-2204
0,-2203
0,-2203
0,-2202
0,-2202
0,-2202
0,-2201
0,-2201
0,-2201
0,-2201
0,-2200
0,-2200
0,-2201
0,-2200
0,-2200
0,-2201
0,-2200
0,-2200
0,-2199
0,-2199
0,-2199
0,-2199
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2198
0,-2197
0,-2198
0,-2198
0,-2197
0,-2197
0,-2197
0,-2197
0,-2197
0,-2197
0,-2197
0,-2197
0,-2197
0,-2196
0,-2197
0,-2196
0,-2197
0,-2196
0,-2196
0,-2196
0,-2196
0,-2196
0,-2196
0,-2195
0,-2195
0,-2195
0,-2195
0,-2194
0,-2194
0,-2194
0,-2194
0,-2194
0,-2194
0,-2194
0,-2193
0,-2192
0,-2192
0,-2192
0,-2192
0,-2192
0,-2192
0,-2192
0,-2192
0,-2192
0,-2191
0,-2192
0,-2191
0,-2192
0,-2191
0,-2191
0,-2191
0,-2191
0,-2190
0,-2190
0,-2190
0,-2189
0,-2189
0,-2189
0,-2189
0,-2189
0,-2188
0,-2189
0,-2188
0,-2188
0,-2187
0,-2188
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2187
0,-2186
0,-2187
0,-2186
0,-2186
0,-2186
0,-2185
0,-2186
0,-2186
0,-2185
0,-2185
0,-2185
0,-2185
0,-2185
0,-2185
0,-2184
0,-2185
0,-2184
0,-2184
0,-2184
0,-2184
0,-2184
0,-2184
0,-2183
0,-2184
0,-2184
0,-2184
0,-2183
0,-2184
0,-2183
0,-2183
0,-2183
0,-2184
0,-2183
0,-2183
0,-2183
0,-2183
0,-2182
0,-2183
0,-2182
0,-2182
0,-2182
0,-2182
0,-2182
0,-2182
0,-2181
0,-2182
0,-2181
0,-2181
0,-2180
0,-2180
0,-2180
0,-2180
0,-2180
0,-2180
0,-2180
0,-2180
0,-2179
0,-2179
0,-2179
0,-2179
0,-2179
0,-2179
0,-2179
0,-2178
0,-2179
0,-2179
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2178
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2177
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2176
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2175
0,-2174
0,-2175
0,-2174
0,-2175
0,-2174
0,-2174
0,-2174
0,-2174
0,-2174
0,-2174
0,-2175
0,-2174
0,-2174
0,-2174
0,-2174
0,-2174
0,-2173
0,-2173
0,-2173
0,-2173
0,-2173
0,-2172
0,-2173
0,-2172
0,-2172
0,-2172
0,-2172
0,-2172
0,-2171
0,-2172
0,-2171
0,-2172
0,-2171
0,-2171
0,-2171
0,-2171
0,-2171
0,-2170
0,-2171
0,-2170
0,-2170
0,-2170
0,-2171
0,-2170
0,-2170
0,-2170
0,-2170
0,-2169
0,-2170
0,-2169
0,-2169
0,-2169
0,-2169
0,-2169
0,-2169
0,-2169
0,-2169
0,-2168
0,-2169
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2168
0,-2167
0,-2168
0,-2167
0,-2168
0,-2167
0,-2167
0,-2167
0,-2167
0,-2167
0,-2167
0,-2166
0,-2166
0,-2165
0,-2166
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2165
0,-2164
0,-2164
0,-2164
0,-2164
0,-2164
0,-2164
0,-2164
0,-2164
0,-2163
0,-2163
0,-2163
0,-2163
0,-2163
0,-2163
0,-2163
0,-2163
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2162
0,-2161
0,-2162
0,-2161
0,-2161
0,-2161
0,-2161
0,-2161
0,-2160
0,-2161
0,-2160
0,-2161
0,-2160
0,-2160
0,-2161
0,-2161
0,-2161
0,-2160
0,-2160
0,-2161
0,-2160
0,-2161
0,-2160
0,-2161
0,-2160
0,-2160
0,-2160
0,-2160
0,-2160
0,-2160
0,-2159
0,-2160
0,-2160
0,-2160
0,-2159
0,-2159
0,-2160
0,-2159
0,-2159
0,-2159
0,-2159
0,-2159
0,-2158
0,-2159
0,-2158
0,-2159
0,-2158
0,-2159
0,-2158
0,-2159
0,-2158
0,-2158
0,-2159
0,-2158
0,-2158
0,-2158
0,-2158
0,-2158
0,-2158
0,-2158
0,-2157
0,-2158
0,-2157
0,-2157
0,-2156
0,-2157
0,-2157
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2156
0,-2155
0,-2156
0,-2155
0,-2155
0,-2155
0,-2155
0,-2155
0,-2155
0,-2155
0,-2154
0,-2155
0,-2154
0,-2155
0,-2154
0,-2154
0,-2154
0,-2154
0,-2154
0,-2153
0,-2154
0,-2154
0,-2153
0,-2154
0,-2154
0,-2154
0,-2153
0,-2154
0,-2154
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2153
0,-2152
0,-2152
0,-2153
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2152
0,-2151
0,-2152
0,-2151
0,-2151
0,-2151
0,-2151
0,-2151
0,-2151
0,-2151
0,-2150
0,-2150
0,-2150
0,-2150
0,-2150
0,-2150
0,-2150
0,-2149
0,-2150
0,-2149
0,-2149
0,-2149
0,-2149
0,-2149
0,-2149
0,-2149
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2148
0,-2147
0,-2147
0,-2147
0,-2147
0,-2147
0,-2147
0,-2146
0,-2147
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2146
0,-2145
0,-2145
0,-2146
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2145
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2144
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2143
0,-2142
0,-2143
0,-2142
0,-2142
0,-2142
0,-2142
0,-2143
0,-2142
0,-2143
0,-2142
0,-2143
0,-2142
0,-2142
0,-2142
0,-2142
0,-2141
0,-2141
0,-2141
0,-2141
0,-2141
0,-2141
0,-2140
0,-2141
0,-2140
0,-2141
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2140
0,-2139
0,-2140
0,-2139
0,-2140
0,-2139
0,-2140
0,-2140
0,-2140
0,-2140
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2139
0,-2138
0,-2139
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2138
0,-2137
0,-2138
0,-2138
0,-2137
0,-2138
0,-2137
0,-2138
0,-2137
0,-2137
0,-2137
0,-2137
0,-2136
0,-2136
0,-2136
0,-2137
0,-2136
0,-2137
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2136
0,-2135
0,-2136
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2135
0,-2134
0,-2135
0,-2134
0,-2134
0,-2134
0,-2135
0,-2134
0,-2134
0,-2134
0,-2134
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2133
0,-2132
0,-2133
0,-2133
0,-2132
0,-2133
0,-2133
0,-2133
0,-2133
0,-2132
0,-2133
0,-2133
0,-2132
0,-2132
0,-2132
0,-2133
0,-2132
0,-2132
0,-2131
0,-2131
0,-2131
0,-2130
0,-2131
0,-2130
0,-2131
0,-2130
0,-2131
0,-2130
0,-2130
0,-2131
0,-2130
0,-2131
0,-2130
0,-2131
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
0,-2130
20000000,-2128
-20000000,-2128
20000000,-2126
1000000,-2124
-1000000,-2122
1000000,-2119
-1000000,-2117
21000000,-2113
0,-2109
21000000,-2103
-21000000,-2099
20000000,-2093
21000000,-2085
0,-2076
0,-2068
20000000,-2058
1000000,-2048
20000000,-2036
-1000000,-2023
22000000,-2009
-1000000,-1994
21000000,-1978
0,-1962
20000000,-1943
21000000,-1923
20000000,-1900
1000000,-1878
19000000,-1853
1000000,-1829
41000000,-1800
0,-1771
20000000,-1741
20000000,-1709
1000000,-1676
41000000,-1639
-1000000,-1602
42000000,-1561
0,-1521
20000000,-1478
41000000,-1431
0,-1384
20000000,-1335
42000000,-1282
-1000000,-1229
42000000,-1172
-1000000,-1114
41000000,-1053
21000000,-990
21000000,-924
40000000,-855
21000000,-784
0,-713
61000000,-635
0,-558
41000000,-477
21000000,-394
41000000,-308
20000000,-221
20000000,-134
42000000,-43
20000000,48
41000000,142
20000000,237
42000000,334
20000000,432
41000000,534
41000000,638
20000000,744
41000000,854
21000000,966
41000000,1082
40000000,1200
42000000,1323
20000000,1447
41000000,1574
41000000,1704
41000000,1838
21000000,1971
61000000,2110
20000000,2249
41000000,2391
42000000,2536
60000000,2686
22000000,2837
40000000,2991
41000000,3148
41000000,3309
41000000,3473
62000000,3642
20000000,3813
61000000,3989
42000000,4166
19000000,4344
83000000,4526
21000000,4705
60000000,4886
42000000,5063
41000000,5235
40000000,5404
62000000,5569
41000000,5728
62000000,5880
40000000,6022
41000000,6154
62000000,6276
61000000,6387
21000000,6482
82000000,6564
40000000,6634
42000000,6687
61000000,6729
61000000,6760
42000000,6777
61000000,6783
61000000,6777
41000000,6757
62000000,6727
61000000,6686
62000000,6636
40000000,6573
62000000,6501
61000000,6420
62000000,6332
62000000,6234
60000000,6131
42000000,6020
82000000,5905
40000000,5784
83000000,5662
40000000,5537
82000000,5412
62000000,5288
41000000,5163
82000000,5041
61000000,4922
61000000,4805
62000000,4691
82000000,4584
41000000,4478
82000000,4378
82000000,4286
40000000,4198
83000000,4118
61000000,4044
61000000,3978
83000000,3920
61000000,3872
81000000,3835
63000000,3807
81000000,3792
61000000,3786
62000000,3792
82000000,3810
82000000,3840
61000000,3882
83000000,3935
60000000,3998
83000000,4073
81000000,4160
62000000,4255
102000000,4363
42000000,4477
101000000,4602
83000000,4734
61000000,4873
82000000,5019
82000000,5169
61000000,5322
103000000,5481
82000000,5641
61000000,5799
102000000,5959
62000000,6114
102000000,6266
62000000,6412
102000000,6552
62000000,6682
102000000,6805
82000000,6919
82000000,7023
81000000,7115
83000000,7196
102000000,7267
62000000,7324
102000000,7371
102000000,7405
62000000,7424
102000000,7432
82000000,7425
102000000,7408
83000000,7379
81000000,7337
103000000,7286
81000000,7223
104000000,7154
80000000,7074
104000000,6990
81000000,6897
103000000,6802
102000000,6703
82000000,6601
102000000,6499
83000000,6394
101000000,6290
103000000,6188
82000000,6085
103000000,5986
102000000,5891
102000000,5799
82000000,5710
103000000,5626
102000000,5548
82000000,5476
102000000,5410
82000000,5349
103000000,5294
81000000,5246
103000000,5206
102000000,5174
62000000,5147
123000000,5133
61000000,5125
102000000,5128
103000000,5140
62000000,5160
101000000,5192
103000000,5236
62000000,5287
102000000,5351
82000000,5423
82000000,5505
102000000,5597
61000000,5695
103000000,5805
82000000,5924
82000000,6051
62000000,6183
101000000,6322
83000000,6468
82000000,6620
81000000,6776
82000000,6937
83000000,7102
81000000,7270
82000000,7441
62000000,7610
81000000,7781
103000000,7953
62000000,8121
60000000,8282
104000000,8441
60000000,8590
83000000,8732
81000000,8865
62000000,8987
82000000,9099
61000000,9198
82000000,9287
83000000,9366
60000000,9431
83000000,9488
61000000,9532
81000000,9569
63000000,9594
81000000,9612
62000000,9621
61000000,9620
82000000,9616
61000000,9606
62000000,9593
82000000,9576
61000000,9558
62000000,9539
81000000,9520
62000000,9502
62000000,9484
61000000,9468
61000000,9454
62000000,9440
82000000,9432
40000000,9425
83000000,9424
40000000,9426
83000000,9437
40000000,9451
83000000,9474
40000000,9501
82000000,9536
41000000,9577
62000000,9625
61000000,9681
62000000,9745
61000000,9815
41000000,9891
61000000,9975
62000000,10067
61000000,10168
41000000,10276
62000000,10393
61000000,10518
41000000,10648
61000000,10784
42000000,10923
61000000,11068
61000000,11215
41000000,11364
42000000,11512
60000000,11662
62000000,11814
41000000,11963
41000000,12109
62000000,12254
40000000,12396
42000000,12537
61000000,12676
40000000,12811
42000000,12942
41000000,13068
61000000,13192
41000000,13312
41000000,13425
41000000,13533
41000000,13635
62000000,13733
20000000,13822
61000000,13905
21000000,13979
61000000,14049
41000000,14109
21000000,14161
61000000,14204
21000000,14239
41000000,14264
61000000,14285
20000000,14296
42000000,14300
20000000,14293
61000000,14282
21000000,14259
41000000,14231
40000000,14195
42000000,14153
20000000,14102
42000000,14047
19000000,13984
42000000,13915
41000000,13842
20000000,13762
41000000,13680
20000000,13592
42000000,13502
20000000,13409
41000000,13316
20000000,13221
41000000,13129
21000000,13035
20000000,12942
42000000,12849
20000000,12758
20000000,12667
20000000,12577
42000000,12491
20000000,12406
21000000,12324
41000000,12245
-1000000,12168
42000000,12095
20000000,12026
20000000,11960
21000000,11896
21000000,11835
20000000,11776
20000000,11720
21000000,11667
20000000,11616
21000000,11569
21000000,11523
20000000,11478
-1000000,11432
42000000,11389
0,11344
20000000,11298
21000000,11250
20000000,11202
1000000,11150
19000000,11097
21000000,11043
21000000,10988
0,10930
-1000000,10868
42000000,10808
0,10747
-1000000,10685
22000000,10623
-1000000,10561
20000000,10498
21000000,10436
0,10372
0,10307
21000000,10241
0,10173
-1000000,10105
21000000,10038
0,9972
0,9903
21000000,9836
-1000000,9767
1000000,9697
-1000000,9626
21000000,9559
-20000000,9490
20000000,9424
0,9362
0,9301
0,9241
-21000000,9183
21000000,9129
0,9077
0,9029
0,8986
0,8948
0,8915
0,8884
0,8857
0,8832
0,8811
0,8793
0,8780
0,8769
0,8762
0,8759
0,8761
0,8767
0,8780
0,8799
0,8824
0,8856
0,8894
0,8938
0,8987
0,9043
0,9105
0,9173
0,9249
0,9332
0,9422
0,9518
0,9619
0,9725
0,9835
0,9949
0,10065
0,10184
0,10302
0,10421
0,10537
0,10651
0,10762
0,10867
0,10968
0,11063
0,11152
0,11232
0,11304
0,11368
0,11426
0,11474
0,11514
0,11546
0,11571
0,11589
0,11600
0,11605
0,11604
0,11598
0,11589
0,11575
0,11558
0,11538
0,11515
0,11491
0,11466
0,11442
0,11416
0,11391
0,11367
0,11345
0,11325
0,11307
0,11291
0,11279
0,11268
0,11259
0,11253
0,11249
0,11246
0,11245
0,11245
0,11249
0,11256
0,11266
0,11279
0,11294
0,11312
0,11336
0,11363
0,11395
0,11431
0,11470
0,11512
0,11554
0,11597
0,11642
0,11687
0,11737
0,11788
0,11840
0,11892
0,11944
0,11993
0,12042
0,12089
0,12134
0,12178
0,12220
0,12260
0,12299
0,12335
0,12368
0,12398
0,12424
0,12450
0,12472
0,12493
0,12511
0,12524
0,12530
0,12532
0,12527
0,12517
0,12503
0,12483
0,12457
0,12426
0,12389
0,12348
0,12302
0,12253
0,12202
0,12149
0,12093
0,12035
0,11975
0,11913
0,11849
0,11786
0,11722
0,11659
0,11597
0,11537
0,11476
0,11418
0,11360
0,11305
0,11251
0,11199
0,11149
0,11101
0,11056
0,11014
0,10975
0,10939
0,10909
0,10882
0,10860
0,10844
0,10832
0,10826
0,10823
0,10825
0,10832
0,10844
0,10862
0,10883
0,10906
0,10929
0,10955
0,10984
0,11018
0,11058
0,11103
0,11154
0,11207
0,11265
0,11326
0,11389
0,11454
0,11521
0,11588
0,11654
0,11722
0,11788
0,11854
0,11917
0,11977
0,12035
0,12088
0,12138
0,12182
0,12222
0,12256
0,12287
0,12312
0,12334
0,12349
0,12359
0,12363
0,12363
0,12358
0,12349
0,12335
0,12318
0,12296
0,12269
0,12240
0,12208
0,12174
0,12137
0,12096
0,12055
0,12008
0,11959
0,11907
0,11854
0,11799
0,11743
0,11687
0,11632
0,11575
0,11519
0,11462
0,11405
0,11352
0,11297
0,11239
0,11177
0,11113
0,11048
0,10987
0,10930
0,10876
0,10828
0,10781
0,10740
0,10703
0,10672
0,10645
0,10622
0,10602
0,10587
0,10574
0,10566
0,10561
0,10558
0,10559
0,10561
0,10566
0,10572
0,10580
0,10589
0,10599
0,10603
0,10603
0,10595
0,10584
0,10569
0,10553
0,10537
0,10519
0,10501
0,10482
0,10464
0,10442
0,10422
0,10400
0,10378
0,10356
0,10333
0,10311
0,10288
0,10266
0,10243
0,10221
0,10199
0,10181
0,10157
0,10131
0,10098
0,10062
0,10025
0,9989
0,9958
0,9931
0,9909
0,9891
0,9879
0,9870
0,9867
0,9869
0,9875
0,9885
0,9897
0,9910
0,9923
0,9935
0,9948
0,9963
0,9981
0,10003
0,10031
0,10063
0,10102
0,10145
0,10194
0,10245
0,10299
0,10353
0,10410
0,10467
0,10528
0,10595
0,10666
0,10743
0,10822
0,10905
0,10993
0,11084
0,11177
0,11269
0,11363
0,11457
0,11551
0,11643
0,11735
0,11827
0,11918
0,12009
0,12096
0,12181
0,12261
0,12338
0,12409
0,12474
0,12533
0,12589
0,12641
0,12689
0,12734
0,12773
0,12807
0,12834
0,12852
0,12865
0,12871
0,12871
0,12866
0,12855
0,12839
0,12820
0,12796
0,12768
0,12737
0,12702
0,12664
0,12623
0,12580
0,12536
0,12490
0,12443
0,12394
0,12345
0,12296
0,12249
0,12200
0,12151
0,12103
0,12054
0,12006
0,11956
0,11906
0,11855
0,11803
0,11753
0,11704
0,11656
0,11611
0,11565
0,11521
0,11476
0,11434
0,11391
0,11350
0,11309
0,11270
0,11233
0,11196
0,11160
0,11125
0,11088
0,11051
0,11014
0,10978
0,10941
0,10904
0,10867
0,10830
0,10793
0,10757
0,10720
0,10683
0,10644
0,10607
0,10568
0,10528
0,10488
0,10446
0,10402
0,10356
0,10308
0,10256
0,10202
0,10147
0,10090
0,10031
0,9971
0,9908
0,9843
0,9777
0,9708
0,9640
0,9571
0,9501
0,9431
0,9360
0,9288
0,9218
0,9151
0,9085
0,9021
0,8959
0,8900
0,8844
0,8789
0,8737
0,8688
0,8644
0,8604
0,8569
0,8538
0,8512
0,8490
0,8473
0,8461
0,8457
0,8460
0,8470
0,8487
0,8510
0,8539
0,8576
0,8620
0,8673
0,8735
0,8803
0,8877
0,8958
0,9046
0,9142
0,9244
0,9355
0,9473
0,9599
0,9732
0,9872
0,10018
0,10169
0,10326
0,10486
0,10651
0,10818
0,10987
0,11158
0,11327
0,11493
0,11654
0,11811
0,11961
0,12105
0,12239
0,12365
0,12481
0,12585
0,12678
0,12761
0,12834
0,12896
0,12949
0,12991
0,13023
0,13045
0,13057
0,13061
0,13056
0,13043
0,13024
0,13002
0,12975
0,12945
0,12912
0,12874
0,12835
0,12791
0,12748
0,12706
0,12665
0,12626
0,12590
0,12556
0,12525
0,12498
0,12475
0,12456
0,12441
0,12430
0,12424
0,12423
0,12427
0,12434
0,12446
0,12461
0,12478
0,12498
0,12518
0,12542
0,12567
0,12594
0,12621
0,12648
0,12675
0,12702
0,12729
0,12754
0,12777
0,12798
0,12817
0,12832
0,12844
0,12852
0,12857
0,12856
0,12851
0,12840
0,12825
0,12803
0,12776
0,12743
0,12703
0,12658
0,12608
0,12554
0,12495
0,12432
0,12364
0,12291
0,12214
0,12131
0,12045
0,11956
0,11863
0,11768
0,11669
0,11566
0,11459
0,11349
0,11236
0,11119
0,11001
0,10880
0,10759
0,10638
0,10517
0,10398
0,10278
0,10159
0,10041
0,9925
0,9811
0,9701
0,9595
0,9493
0,9395
0,9302
0,9212
0,9126
0,9043
0,8964
0,8891
0,8822
0,8757
0,8697
0,8640
0,8588
0,8540
0,8498
0,8461
0,8429
0,8403
0,8379
0,8361
0,8347
0,8337
0,8333
0,8335
0,8342
0,8356
0,8376
0,8400
0,8430
0,8466
0,8506
0,8553
0,8606
0,8665
0,8731
0,8801
0,8877
0,8958
0,9043
0,9135
0,9230
0,9331
0,9436
0,9547
0,9661
0,9778
0,9898
0,10021
0,10144
0,10270
0,10396
0,10521
0,10642
0,10760
0,10874
0,10983
0,11088
0,11186
0,11278
0,11362
0,11438
0,11506
0,11567
0,11618
0,11663
0,11698
0,11728
0,11749
0,11762
0,11768
0,11768
0,11763
0,11755
0,11741
0,11725
0,11704
0,11682
0,11658
0,11630
0,11601
0,11571
0,11542
0,11513
0,11485
0,11461
0,11438
0,11417
0,11398
0,11381
0,11369
0,11360
0,11356
0,11357
